gid,week,year,player_name,position,team_name,home_or_away,opponent_name,points,salary,dfs_site
2958,14,2019,"Thomas, De'Anthony",WR,bal,a,buf,0.0,3000,dk
5698,14,2019,"Ateman, Marcell",WR,oak,h,ten,0.0,3000,dk
5503,14,2019,"Thomas, Mike",WR,lar,h,sea,0.0,3000,dk
5765,14,2019,"Spencer, Diontae",WR,den,a,hou,0.0,3000,dk
5781,14,2019,"Moore, Jason",WR,lac,a,jac,0.0,3000,dk
5779,14,2019,"Morgan, Stanley",WR,cin,a,cle,0.0,3000,dk
5475,14,2019,"Higgins, Rashard",WR,cle,h,cin,0.0,3000,dk
5268,14,2019,"Latimer, Cody",WR,nyg,a,phi,0.0,3000,dk
5775,14,2019,"Brown, Fred",WR,den,a,hou,0.0,3000,dk
5671,14,2019,"Wims, Javon",WR,chi,h,dal,0.0,3000,dk
5255,14,2019,"Cooks, Brandin",WR,lar,h,sea,0.0,4700,dk
5796,14,2019,"Hollister, Cody",WR,ten,a,oak,0.0,3000,dk
5675,14,2019,"Hodge, KhaDarel",WR,cle,h,cin,0.0,3000,dk
5801,14,2019,"Guyton, Jalen",WR,lac,a,jac,0.0,3000,dk
3978,14,2019,"Roberts, Andre",WR,buf,h,bal,0.0,3000,dk
5790,14,2019,"Blake, Christian",WR,atl,h,car,0.0,3300,dk
5649,14,2019,"Foster, Robert",WR,buf,h,bal,0.0,3000,dk
5656,14,2019,"Valdes-Scantling, Marquez",WR,gnb,h,was,0.0,3900,dk
5773,14,2019,"Patton, Andre",WR,lac,a,jac,0.0,3000,dk
5704,14,2019,"Kumerow, Jake",WR,gnb,h,was,0.0,3000,dk
5416,14,2019,"White, DeAndrew",WR,car,a,atl,0.0,3000,dk
3760,14,2019,"Slater, Matthew",WR,nwe,h,kan,0.0,3000,dk
5654,14,2019,"Carter, DeAndre",WR,hou,h,den,0.0,3000,dk
5491,14,2019,"Holton, Johnny",WR,pit,a,ari,0.0,3000,dk
5518,14,2019,"Core, Cody",WR,nyg,a,phi,0.0,3000,dk
5229,14,2019,"Brown, Jaron",WR,sea,a,lar,0.0,3000,dk
5678,14,2019,"Ratley, Damion",WR,cle,h,cin,0.0,3000,dk
5199,14,2019,"Austin, Tavon",WR,dal,a,chi,0.0,3500,dk
5795,14,2019,"Scott, Da'Mari",WR,nyg,a,phi,0.0,3000,dk
5798,14,2019,"Dulin, Ashton",WR,ind,a,tam,0.0,3000,dk
5802,14,2019,"Webster, Nsimba",WR,lar,h,sea,0.0,3000,dk
5803,14,2019,"Hollins, Alexander",WR,min,h,det,0.0,3000,dk
5758,14,2019,"Lacy, Chris",WR,det,a,min,0.0,3000,dk
5674,14,2019,"James, Richie",WR,sfo,a,nor,-0.1,3000,dk
5785,14,2019,"Dortch, Greg",WR,car,a,atl,-1.0,0,dk
4569,14,2019,"Ertz, Zach",TE,phi,h,nyg,30.1,6100,dk
4748,14,2019,"Fant, Noah",TE,den,a,hou,24.3,3400,dk
4680,14,2019,"Higbee, Tyler",TE,lar,h,sea,21.6,3400,dk
4437,14,2019,"Cook, Jared",TE,nor,h,sfo,20.4,4200,dk
4582,14,2019,"Kelce, Travis",TE,kan,a,nwe,19.0,6200,dk
4703,14,2019,"Kittle, George",TE,sfo,a,nor,18.7,5900,dk
4730,14,2019,"Thomas, Ian",TE,car,a,atl,16.7,2500,dk
4720,14,2019,"Hurst, Hayden",TE,bal,a,buf,16.3,2500,dk
4661,14,2019,"O'Leary, Nick",TE,jac,h,lac,13.0,2700,dk
4648,14,2019,"Brate, Cameron",TE,tam,h,ind,13.0,2900,dk
5419,14,2019,"Waller, Darren",TE,oak,h,ten,12.3,5800,dk
4706,14,2019,"Smith, Jonnu",TE,ten,a,oak,11.9,3100,dk
4675,14,2019,"Henry, Hunter",TE,lac,a,jac,11.9,5100,dk
4700,14,2019,"Howard, O.J.",TE,tam,h,ind,11.3,3200,dk
4733,14,2019,"Jarwin, Blake",TE,dal,a,chi,11.0,3000,dk
4760,14,2019,"Moreau, Foster",TE,oak,h,ten,10.4,2500,dk
4660,14,2019,"Boyle, Nick",TE,bal,a,buf,9.0,2700,dk
4729,14,2019,"Akins, Jordan",TE,hou,h,den,8.9,2800,dk
4568,14,2019,"Eifert, Tyler",TE,cin,a,cle,8.9,2800,dk
4262,14,2019,"Witten, Jason",TE,dal,a,chi,8.7,4000,dk
4693,14,2019,"Perkins, Joshua",TE,phi,h,nyg,8.7,2500,dk
4763,14,2019,"Holtz, J.P.",TE,chi,h,dal,8.6,2500,dk
4542,14,2019,"Green, Virgil",TE,lac,a,jac,8.4,2500,dk
4586,14,2019,"Hill, Josh",TE,nor,h,sfo,8.4,2500,dk
4744,14,2019,"Tonyan, Robert",TE,gnb,h,was,8.2,2500,dk
4492,14,2019,"Graham, Jimmy",TE,gnb,h,was,7.9,3600,dk
4676,14,2019,"Heuerman, Jeff",TE,den,a,hou,7.8,2600,dk
4771,14,2019,"Horsted, Jesper",TE,chi,h,dal,7.6,2500,dk
4543,14,2019,"Clay, Charles",TE,ari,h,pit,7.5,2700,dk
4707,14,2019,"Hollister, Jacob",TE,sea,a,lar,7.4,3900,dk
4725,14,2019,"Goedert, Dallas",TE,phi,h,nyg,7.1,4300,dk
4669,14,2019,"Pruitt, MyCole",TE,ten,a,oak,5.2,2500,dk
4677,14,2019,"Hooper, Austin",TE,atl,h,car,5.2,6000,dk
4757,14,2019,"Smith Jr., Irv",TE,min,h,det,5.1,3300,dk
4738,14,2019,"Firkser, Anthony",TE,ten,a,oak,4.9,2700,dk
4594,14,2019,"Doyle, Jack",TE,ind,a,tam,4.7,4600,dk
4750,14,2019,"Knox, Dawson",TE,buf,h,bal,4.7,2900,dk
4732,14,2019,"Conklin, Tyler",TE,min,h,det,4.3,2500,dk
1463,14,2019,"Thomas, Logan",TE,det,a,min,4.1,2600,dk
4761,14,2019,"Beck, Andrew",TE,den,a,hou,3.9,2500,dk
4674,14,2019,"LaCosse, Matt",TE,nwe,h,kan,3.4,2500,dk
4653,14,2019,"James, Jesse",TE,det,a,min,3.3,2500,dk
4712,14,2019,"Seals-Jones, Ricky",TE,cle,h,cin,3.2,2600,dk
4537,14,2019,"Rudolph, Kyle",TE,min,h,det,3.1,4400,dk
4770,14,2019,"Smith, Kaden",TE,nyg,a,phi,2.9,3300,dk
4721,14,2019,"Andrews, Mark",TE,bal,a,buf,2.4,5600,dk
4609,14,2019,"Fells, Darren",TE,hou,h,den,2.2,3200,dk
4697,14,2019,"Manhertz, Chris",TE,car,a,atl,2.1,2500,dk
4592,14,2019,"Griffin, Ryan",TE,nyj,h,mia,1.8,4100,dk
4736,14,2019,"Alie-Cox, Mo",TE,ind,a,tam,1.8,2500,dk
4292,14,2019,"Watson, Ben",TE,nwe,h,kan,1.7,3000,dk
5436,14,2019,"Brown, Daniel",TE,nyj,h,mia,1.7,2500,dk
4719,14,2019,"Gesicki, Mike",TE,mia,a,nyj,1.6,4000,dk
4324,14,2019,"Lewis, Marcedes",TE,gnb,h,was,1.5,2500,dk
4656,14,2019,"Uzomah, C.J.",TE,cin,a,cle,1.4,2700,dk
4702,14,2019,"Njoku, David",TE,cle,h,cin,1.4,3500,dk
4774,14,2019,"Nauta, Isaac",TE,det,a,min,1.3,2500,dk
4762,14,2019,"Fumagalli, Troy",TE,den,a,hou,1.3,2500,dk
4572,14,2019,"McDonald, Vance",TE,pit,a,ari,1.3,4300,dk
4737,14,2019,"Smythe, Durham",TE,mia,a,nyj,1.2,2500,dk
4681,14,2019,"Travis, Ross",TE,ind,a,tam,1.1,2600,dk
4651,14,2019,"Walford, Clive",TE,mia,a,nyj,0.4,2500,dk
4768,14,2019,"Hudson, Tanner",TE,tam,h,ind,0.0,2500,dk
4564,14,2019,"Celek, Garrett",TE,sfo,a,nor,0.0,2500,dk
4391,14,2019,"Harris, Clark",TE,cin,a,cle,0.0,2500,dk
4714,14,2019,"Sprinkle, Jeremy",TE,was,a,gnb,0.0,2800,dk
4765,14,2019,"Graham, Jaeden",TE,atl,h,car,0.0,3300,dk
4759,14,2019,"Winchester, James",TE,kan,a,nwe,0.0,2500,dk
4711,14,2019,"Carter, Cethan",TE,cin,a,cle,0.0,2500,dk
4742,14,2019,"Schultz, Dalton",TE,dal,a,chi,0.0,2500,dk
4620,14,2019,"Simonson, Scott",TE,nyg,a,phi,0.0,2500,dk
4599,14,2019,"Carrier, Derek",TE,oak,h,ten,0.0,2600,dk
4747,14,2019,"Mundt, Johnny",TE,lar,h,sea,0.0,2500,dk
4538,14,2019,"Kendricks, Lance",TE,lac,a,jac,0.0,2500,dk
4535,14,2019,"Smith, Lee",TE,buf,h,bal,0.0,2500,dk
4731,14,2019,"Thomas, Jordan",TE,hou,h,den,0.0,2500,dk
4689,14,2019,"Koyack, Ben",TE,jac,h,lac,0.0,2500,dk
4652,14,2019,"Kroft, Tyler",TE,buf,h,bal,0.0,2500,dk
4666,14,2019,"Bell, Blake",TE,kan,a,nwe,0.0,2500,dk
4708,14,2019,"Daniels, Darrell",TE,ari,h,pit,0.0,2500,dk
4767,14,2019,"Hentges, Hale",TE,was,a,gnb,0.0,2500,dk
4688,14,2019,"Vannett, Nick",TE,pit,a,ari,0.0,3000,dk
4740,14,2019,"Swoopes, Tyrone",TE,sea,a,lar,0.0,2500,dk
4532,14,2019,"Stocker, Luke",TE,atl,h,car,0.0,2500,dk
4769,14,2019,"Carlson, Stephen",TE,cle,h,cin,0.0,2500,dk
4773,14,2019,"Sternberger, Jace",TE,gnb,h,was,0.0,2500,dk
4650,14,2019,"Williams, Maxx",TE,ari,h,pit,0.0,2500,dk
4758,14,2019,"Wesco, Trevon",TE,nyj,h,mia,0.0,2500,dk
4745,14,2019,"Dwelley, Ross",TE,sfo,a,nor,0.0,2500,dk
7024,14,2019,Pittsburgh,Def,pit,a,ari,18.0,3500,dk
7010,14,2019,Denver,Def,den,a,hou,15.0,2500,dk
7002,14,2019,Atlanta,Def,atl,h,car,14.0,3000,dk
7025,14,2019,LA Rams,Def,lar,h,sea,14.0,2800,dk
7017,14,2019,Minnesota,Def,min,h,det,13.0,3800,dk
7008,14,2019,Cleveland,Def,cle,h,cin,11.0,3600,dk
7028,14,2019,Seattle,Def,sea,a,lar,11.0,2700,dk
7013,14,2019,Indianapolis,Def,ind,a,tam,11.0,2400,dk
7030,14,2019,Tennessee,Def,ten,a,oak,10.0,2600,dk
7003,14,2019,Baltimore,Def,bal,a,buf,9.0,2900,dk
7015,14,2019,Kansas City,Def,kan,a,nwe,8.0,2200,dk
7012,14,2019,Green Bay,Def,gnb,h,was,7.0,4000,dk
7001,14,2019,Arizona,Def,ari,h,pit,7.0,2400,dk
7031,14,2019,Washington,Def,was,a,gnb,7.0,1700,dk
7018,14,2019,New England,Def,nwe,h,kan,7.0,3000,dk
7026,14,2019,LA Chargers,Def,lac,a,jac,6.0,2800,dk
7007,14,2019,Cincinnati,Def,cin,a,cle,5.0,2100,dk
7009,14,2019,Dallas,Def,dal,a,chi,5.0,2400,dk
7020,14,2019,New York G,Def,nyg,a,phi,5.0,2000,dk
7021,14,2019,New York J,Def,nyj,h,mia,4.0,3200,dk
7004,14,2019,Buffalo,Def,buf,h,bal,3.0,2900,dk
7023,14,2019,Philadelphia,Def,phi,h,nyg,3.0,3400,dk
7016,14,2019,Miami,Def,mia,a,nyj,3.0,3000,dk
7029,14,2019,Tampa Bay,Def,tam,h,ind,2.0,2300,dk
7011,14,2019,Detroit,Def,det,a,min,2.0,1900,dk
7032,14,2019,Houston,Def,hou,h,den,2.0,3300,dk
7006,14,2019,Chicago,Def,chi,h,dal,2.0,2100,dk
7019,14,2019,New Orleans,Def,nor,h,sfo,1.0,3100,dk
7022,14,2019,Oakland,Def,oak,h,ten,-2.0,2700,dk
7027,14,2019,San Francisco,Def,sfo,a,nor,-2.0,2700,dk
7014,14,2019,Jacksonville,Def,jac,h,lac,-3.0,3100,dk
7005,14,2019,Carolina,Def,car,a,atl,-3.0,2800,dk
1527,15,2019,"Jackson, Lamar",QB,bal,h,nyj,37.08,7500,dk
1465,15,2019,"Winston, Jameis",QB,tam,a,det,36.72,6900,dk
1151,15,2019,"Brees, Drew",QB,nor,h,ind,31.28,6900,dk
1523,15,2019,"Mahomes II, Patrick",QB,kan,h,den,26.7,7100,dk
1410,15,2019,"Tannehill, Ryan",QB,ten,h,hou,25.16,6500,dk
1514,15,2019,"Wentz, Carson",QB,phi,a,was,22.54,6200,dk
1242,15,2019,"Fitzpatrick, Ryan",QB,mia,a,nyg,21.46,6200,dk
1519,15,2019,"Trubisky, Mitchell",QB,chi,a,gnb,21.26,6000,dk
1538,15,2019,"Haskins, Dwayne",QB,was,h,phi,20.04,4600,dk
1412,15,2019,"Wilson, Russell",QB,sea,a,car,19.34,7000,dk
1301,15,2019,"Ryan, Matt",QB,atl,a,sfo,19.1,5900,dk
1518,15,2019,"Watson, Deshaun",QB,hou,a,ten,18.92,6800,dk
1540,15,2019,"Minshew, Gardner",QB,jac,a,oak,18.74,5500,dk
1490,15,2019,"Goff, Jared",QB,lar,a,dal,18.56,6100,dk
1528,15,2019,"Mayfield, Baker",QB,cle,a,ari,17.98,6400,dk
1524,15,2019,"Darnold, Sam",QB,nyj,a,bal,17.82,5300,dk
1501,15,2019,"Prescott, Dak",QB,dal,h,lar,17.68,6300,dk
1537,15,2019,"Murray, Kyler",QB,ari,h,cle,17.36,5600,dk
1529,15,2019,"Allen, Josh",QB,buf,a,pit,17.36,6000,dk
1225,15,2019,"Manning, Eli",QB,nyg,h,mia,16.32,5200,dk
1441,15,2019,"Carr, Derek",QB,oak,h,jac,15.88,5600,dk
1231,15,2019,"Rivers, Philip",QB,lac,h,min,15.28,5600,dk
1536,15,2019,"Allen, Kyle",QB,car,h,sea,14.58,5400,dk
1252,15,2019,"Rodgers, Aaron",QB,gnb,h,chi,14.42,6300,dk
1131,15,2019,"Brady, Tom",QB,nwe,a,cin,12.92,6000,dk
1415,15,2019,"Cousins, Kirk",QB,min,a,lac,12.68,6000,dk
1452,15,2019,"Garoppolo, Jimmy",QB,sfo,h,atl,12.6,6100,dk
1530,15,2019,"Hill, Taysom",QB,nor,h,ind,12.3,4000,dk
1546,15,2019,"Blough, David",QB,det,h,tam,10.3,5300,dk
1543,15,2019,"Hodges, Devlin",QB,pit,h,buf,8.48,5200,dk
1547,15,2019,"Lock, Drew",QB,den,a,kan,7.62,5700,dk
1496,15,2019,"Brissett, Jacoby",QB,ind,a,nor,7.3,5900,dk
1403,15,2019,"Dalton, Andy",QB,cin,h,nwe,6.14,4900,dk
1408,15,2019,"Griffin III, Robert",QB,bal,h,nyj,0.6,4500,dk
1444,15,2019,"Tanney, Alex",QB,nyg,h,mia,0.04,4000,dk
1521,15,2019,"Rush, Cooper",QB,dal,h,lar,0.0,4400,dk
1450,15,2019,"Griffin, Ryan",QB,tam,a,det,-0.1,4300,dk
1484,15,2019,"Mannion, Sean",QB,min,a,lac,-0.3,4300,dk
1439,15,2019,"Bridgewater, Teddy",QB,nor,h,ind,-0.3,4900,dk
5446,15,2019,"Drake, Kenyan",RB,ari,h,cle,42.6,5000,dk
5714,15,2019,"Sanders, Miles",RB,phi,a,was,38.2,5900,dk
5536,15,2019,"McCaffrey, Christian",RB,car,h,sea,37.5,10000,dk
5444,15,2019,"Elliott, Ezekiel",RB,dal,h,lar,34.0,7800,dk
5614,15,2019,"Barkley, Saquon",RB,nyg,h,mia,33.3,7700,dk
5565,15,2019,"Carson, Chris",RB,sea,a,car,29.7,7500,dk
5622,15,2019,"Chubb, Nick",RB,cle,a,ari,26.8,7900,dk
5718,15,2019,"Pollard, Tony",RB,dal,h,lar,25.3,4300,dk
2793,15,2019,"Ingram, Mark",RB,bal,h,nyj,23.6,6600,dk
5535,15,2019,"Mixon, Joe",RB,cin,h,nwe,21.6,6100,dk
2992,15,2019,"Gurley, Todd",RB,lar,a,dal,20.8,6000,dk
2933,15,2019,"Hyde, Carlos",RB,hou,a,ten,19.4,4500,dk
2553,15,2019,"Peterson, Adrian",RB,was,h,phi,18.1,4400,dk
5662,15,2019,"Boone, Mike",RB,min,a,lac,17.6,3000,dk
5543,15,2019,"Jones, Aaron",RB,gnb,h,chi,17.1,7300,dk
5806,15,2019,"Hills, Wes",RB,det,h,tam,16.2,0,dk
5560,15,2019,"Hunt, Kareem",RB,cle,a,ari,15.6,6300,dk
5564,15,2019,"Cohen, Tarik",RB,chi,a,gnb,15.5,4800,dk
2954,15,2019,"White, James",RB,nwe,a,cin,15.2,5400,dk
5537,15,2019,"Conner, James",RB,pit,h,buf,15.1,7000,dk
5562,15,2019,"Kamara, Alvin",RB,nor,h,ind,13.9,6800,dk
2890,15,2019,"Burkhead, Rex",RB,nwe,a,cin,13.9,3100,dk
5624,15,2019,"Scott, Boston",RB,phi,a,was,13.5,3000,dk
5575,15,2019,"Ekeler, Austin",RB,lac,h,min,13.1,6700,dk
5712,15,2019,"Jacobs, Josh",RB,oak,h,jac,12.9,7000,dk
5534,15,2019,"Fournette, Leonard",RB,jac,a,oak,12.3,7600,dk
5414,15,2019,"Mostert, Raheem",RB,sfo,h,atl,11.9,5200,dk
5615,15,2019,"Michel, Sony",RB,nwe,a,cin,11.3,5100,dk
2888,15,2019,"Bell, Le'Veon",RB,nyj,a,bal,10.8,6300,dk
5717,15,2019,"Singletary, Devin",RB,buf,a,pit,9.9,6000,dk
2991,15,2019,"Gordon, Melvin",RB,lac,h,min,9.4,6500,dk
5789,15,2019,"Gaskin, Myles",RB,mia,a,nyg,9.2,3200,dk
2816,15,2019,"Lewis, Dion",RB,ten,h,hou,9.1,3700,dk
5370,15,2019,"Allen, Javorius",RB,nyg,h,mia,8.8,3000,dk
5625,15,2019,"Wilkins, Jordan",RB,ind,a,nor,8.7,3000,dk
2908,15,2019,"Juszczyk, Kyle",RB,sfo,h,atl,8.7,3000,dk
5445,15,2019,"Henry, Derrick",RB,ten,h,hou,8.6,8500,dk
2930,15,2019,"Freeman, Devonta",RB,atl,a,sfo,7.5,5800,dk
5788,15,2019,"Laird, Patrick",RB,mia,a,nyg,7.4,4500,dk
5559,15,2019,"Cook, Dalvin",RB,min,a,lac,7.3,8900,dk
2899,15,2019,"Murray, Latavius",RB,nor,h,ind,6.9,4700,dk
5620,15,2019,"Freeman, Royce",RB,den,a,kan,6.6,4000,dk
5722,15,2019,"Ollison, Qadree",RB,atl,a,sfo,6.1,3000,dk
5507,15,2019,"Barber, Peyton",RB,tam,a,det,6.0,4400,dk
5713,15,2019,"Montgomery, David",RB,chi,a,gnb,5.9,5500,dk
5617,15,2019,"Jones, Ronald",RB,tam,a,det,5.9,4600,dk
2889,15,2019,"Bernard, Giovani",RB,cin,h,nwe,5.7,3800,dk
5490,15,2019,"Richard, Jalen",RB,oak,h,jac,5.6,3700,dk
2914,15,2019,"Ware, Spencer",RB,kan,h,den,5.5,3100,dk
5764,15,2019,"Ingold, Alec",RB,oak,h,jac,5.2,3000,dk
5742,15,2019,"Johnson, Ty",RB,det,h,tam,5.0,3000,dk
5744,15,2019,"Thompson, Darwin",RB,kan,h,den,4.9,4100,dk
5581,15,2019,"Ham, C.J.",RB,min,a,lac,4.8,3000,dk
2915,15,2019,"Thompson, Chris",RB,was,h,phi,4.6,3900,dk
5541,15,2019,"Williams, Jamaal",RB,gnb,h,chi,4.3,4200,dk
2997,15,2019,"Johnson, Duke",RB,hou,a,ten,4.3,4100,dk
5449,15,2019,"Washington, DeAndre",RB,oak,h,jac,4.2,4700,dk
2994,15,2019,"Coleman, Tevin",RB,sfo,h,atl,4.0,4000,dk
5682,15,2019,"Jackson, Justin",RB,lac,h,min,3.7,3000,dk
5681,15,2019,"Edwards, Gus",RB,bal,h,nyj,3.5,3800,dk
5448,15,2019,"Prosise, C.J.",RB,sea,a,car,3.5,3700,dk
5623,15,2019,"Hines, Nyheim",RB,ind,a,nor,3.2,4200,dk
5630,15,2019,"Lindsay, Phillip",RB,den,a,kan,3.2,5600,dk
5586,15,2019,"McKissic, J.D.",RB,det,h,tam,2.9,3300,dk
5567,15,2019,"Breida, Matt",RB,sfo,h,atl,2.7,4100,dk
5697,15,2019,"Ogunbowale, Dare",RB,tam,a,det,2.6,3400,dk
2995,15,2019,"Abdullah, Ameer",RB,min,a,lac,2.5,3000,dk
5483,15,2019,"Washington, Dwayne",RB,nor,h,ind,2.0,3000,dk
5392,15,2019,"Montgomery, Ty",RB,nyj,a,bal,2.0,4000,dk
5548,15,2019,"Mack, Marlon",RB,ind,a,nor,1.9,5700,dk
2707,15,2019,"McCoy, LeSean",RB,kan,h,den,1.6,4400,dk
5608,15,2019,"Hill, Brian",RB,atl,a,sfo,1.6,3500,dk
5719,15,2019,"Hill, Justice",RB,bal,h,nyj,1.5,3000,dk
2467,15,2019,"Gore, Frank",RB,buf,a,pit,1.5,3700,dk
5688,15,2019,"Samuels, Jaylen",RB,pit,h,buf,1.4,3900,dk
5800,15,2019,"Blasingame, Khari",RB,ten,h,hou,1.0,3200,dk
5484,15,2019,"Ferguson, Josh",RB,was,h,phi,0.9,0,dk
5738,15,2019,"Homer, Travis",RB,sea,a,car,0.7,3000,dk
5395,15,2019,"Johnson, David",RB,ari,h,cle,0.6,4500,dk
5794,15,2019,"Whyte, Kerrith",RB,pit,h,buf,0.5,3000,dk
5468,15,2019,"Booker, Devontae",RB,den,a,kan,0.5,3000,dk
2912,15,2019,"Line, Zach",RB,nor,h,ind,0.4,3000,dk
2887,15,2019,"Barner, Kenjon",RB,atl,a,sfo,0.4,3000,dk
5745,15,2019,"Armstead, Ryquell",RB,jac,a,oak,0.1,3800,dk
5740,15,2019,"Snell, Benny",RB,pit,h,buf,0.1,4700,dk
5669,15,2019,"Turner, De'Lance",RB,mia,a,nyg,0.0,3000,dk
5703,15,2019,"Wilson Jr., Jeff",RB,sfo,h,atl,0.0,3000,dk
5735,15,2019,"Bonnafon, Reggie",RB,car,h,sea,0.0,3900,dk
5415,15,2019,"Burton, Michael",RB,was,h,phi,0.0,3000,dk
5510,15,2019,"Pope, Troymaine",RB,lac,h,min,0.0,3000,dk
5663,15,2019,"Bellore, Nick",RB,sea,a,car,0.0,3000,dk
5473,15,2019,"Smallwood, Wendell",RB,was,h,phi,0.0,3000,dk
5320,15,2019,"Davis, Mike",RB,car,h,sea,0.0,3000,dk
5762,15,2019,"Gillaspia, Cullen",RB,hou,a,ten,0.0,3000,dk
5441,15,2019,"Brown, Malcolm",RB,lar,a,dal,0.0,4200,dk
5573,15,2019,"Edmunds, Trey",RB,pit,h,buf,0.0,3000,dk
2974,15,2019,"Perry, Senorise",RB,buf,a,pit,0.0,3000,dk
2822,15,2019,"Sherman, Anthony",RB,kan,h,den,0.0,3000,dk
2874,15,2019,"Bolden, Brandon",RB,nwe,a,cin,0.0,3100,dk
5746,15,2019,"Johnson, D'Ernest",RB,cle,a,ari,0.0,3000,dk
5763,15,2019,"Howell, Buddy",RB,hou,a,ten,0.0,3000,dk
5504,15,2019,"Watt, Derek",RB,lac,h,min,0.0,3000,dk
5492,15,2019,"Smith, Keith",RB,atl,a,sfo,0.0,3000,dk
5644,15,2019,"Armah, Alex",RB,car,h,sea,0.0,3000,dk
5470,15,2019,"Ervin, Tyler",RB,gnb,h,chi,0.0,3300,dk
5683,15,2019,"Hilliard, Dontrell",RB,cle,a,ari,0.0,3000,dk
5619,15,2019,"Edmonds, Chase",RB,ari,h,cle,0.0,3600,dk
2805,15,2019,"DiMarco, Patrick",RB,buf,a,pit,0.0,3000,dk
5451,15,2019,"Williams, Jonathan",RB,ind,a,nor,0.0,3000,dk
5743,15,2019,"Ricard, Patrick",RB,bal,h,nyj,0.0,3000,dk
5716,15,2019,"Henderson, Darrell",RB,lar,a,dal,0.0,3400,dk
2913,15,2019,"Olawale, Jamize",RB,dal,h,lar,0.0,3000,dk
5517,15,2019,"Vitale, Dan",RB,gnb,h,chi,0.0,3000,dk
5588,15,2019,"Penny, Elijhaa",RB,nyg,h,mia,-0.2,3000,dk
5089,15,2019,"Jones, Julio",WR,atl,a,sfo,41.4,7000,dk
5379,15,2019,"Perriman, Breshad",WR,tam,a,det,37.6,4500,dk
5459,15,2019,"Thomas, Michael",WR,nor,h,ind,33.8,8700,dk
5632,15,2019,"Miller, Anthony",WR,chi,a,gnb,29.8,5100,dk
5386,15,2019,"Lockett, Tyler",WR,sea,a,car,29.0,6900,dk
5728,15,2019,"Brown, A.J.",WR,ten,h,hou,28.4,6000,dk
5757,15,2019,"McLaurin, Terry",WR,was,h,phi,27.0,5300,dk
5410,15,2019,"Crowder, Jamison",WR,nyj,a,bal,27.0,4900,dk
5263,15,2019,"Adams, Davante",WR,gnb,h,chi,26.3,7600,dk
5485,15,2019,"Hill, Tyreek",WR,kan,h,den,23.8,7500,dk
5633,15,2019,"Moore, D.J.",WR,car,h,sea,23.3,6600,dk
5380,15,2019,"Parker, DeVante",WR,mia,a,nyg,23.2,6400,dk
5456,15,2019,"Shepard, Sterling",WR,nyg,h,mia,23.1,5400,dk
5258,15,2019,"Robinson, Allen",WR,chi,a,gnb,22.5,6800,dk
3851,15,2019,"Amendola, Danny",WR,det,h,tam,21.2,4100,dk
5206,15,2019,"Hopkins, DeAndre",WR,hou,a,ten,20.9,8000,dk
5385,15,2019,"Conley, Chris",WR,jac,a,oak,20.9,3600,dk
5579,15,2019,"Godwin, Chris",WR,tam,a,det,20.1,7700,dk
5793,15,2019,"Ward, Greg",WR,phi,a,was,19.1,3000,dk
5198,15,2019,"Allen, Keenan",WR,lac,h,min,18.9,6300,dk
5212,15,2019,"Stills, Kenny",WR,hou,a,ten,18.5,4100,dk
5594,15,2019,"Williams, Mike",WR,lac,h,min,17.1,4600,dk
5264,15,2019,"Brown, John",WR,buf,a,pit,16.9,5800,dk
5556,15,2019,"Samuel, Curtis",WR,car,h,sea,16.4,4400,dk
5552,15,2019,"Kupp, Cooper",WR,lar,a,dal,16.1,6500,dk
5408,15,2019,"Roberts, Seth",WR,bal,h,nyj,15.6,3200,dk
5753,15,2019,"Sims Jr., Steven",WR,was,h,phi,15.5,3600,dk
5531,15,2019,"Byrd, Damiere",WR,ari,h,cle,14.6,3000,dk
5323,15,2019,"Beckham Jr., Odell",WR,cle,a,ari,14.6,6400,dk
5730,15,2019,"Brown, Marquise",WR,bal,h,nyj,14.5,4500,dk
5772,15,2019,"Miller, Scott",WR,tam,a,det,13.9,3000,dk
5635,15,2019,"Washington, James",WR,pit,h,buf,13.3,5100,dk
5199,15,2019,"Austin, Tavon",WR,dal,h,lar,13.2,3000,dk
5502,15,2019,"Anderson, Robby",WR,nyj,a,bal,12.6,5700,dk
5432,15,2019,"Williams, Tyrell",WR,oak,h,jac,12.5,4800,dk
3995,15,2019,"Tate, Golden",WR,nyg,h,mia,12.1,5900,dk
5424,15,2019,"Diggs, Stefon",WR,min,a,lac,12.0,7300,dk
5637,15,2019,"Sutton, Courtland",WR,den,a,kan,11.9,5900,dk
5724,15,2019,"Harry, N'Keal",WR,nwe,a,cin,11.7,3500,dk
5725,15,2019,"Metcalf, D.K.",WR,sea,a,car,11.6,6100,dk
5454,15,2019,"Fuller, Will",WR,hou,a,ten,11.1,5600,dk
5767,15,2019,"Slayton, Darius",WR,nyg,h,mia,11.1,4700,dk
5339,15,2019,"Wilson, Albert",WR,mia,a,nyg,10.9,3500,dk
5570,15,2019,"Cole, Keelan",WR,jac,a,oak,10.6,3000,dk
5754,15,2019,"Johnson, Diontae",WR,pit,h,buf,10.2,4700,dk
5636,15,2019,"Kirk, Christian",WR,ari,h,cle,10.1,5500,dk
5252,15,2019,"Watkins, Sammy",WR,kan,h,den,9.9,4900,dk
5639,15,2019,"Smith, Tre'Quan",WR,nor,h,ind,9.1,3300,dk
